"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 02:36:38","80.66.0.65","25.0.2.97",38544,25,0.00118753794638434,116962201,"TCP 80.66.0.65:38544->25.0.2.97:25","TCP","bad",4336,0.626861356079225,0.000367184703695974
"2016-11-11 02:36:38","80.66.0.65","25.0.2.97",38544,25,0.00118753794638434,116962201,"TCP 80.66.0.65:38544->25.0.2.97:25","TCP","bad",4337,0.627005927425184,0.000367184700556513
"2016-11-11 02:35:52","12.166.1.56","25.0.3.159",57586,25,0.00118753794638434,116962202,"TCP 12.166.1.56:57586->25.0.3.159:25","TCP","bad",4338,0.627150498771144,0.000367184700556513
"2016-11-11 02:35:52","12.166.1.56","25.0.3.159",57586,25,0.00118753794638434,116962202,"TCP 12.166.1.56:57586->25.0.3.159:25","TCP","bad",4339,0.627295070117103,0.000367184697417051
"2016-11-11 02:36:13","80.66.0.45","25.0.3.159",4274,25,0.00118753794638434,116962203,"TCP 80.66.0.45:4274->25.0.3.159:25","TCP","bad",4340,0.627439641463062,0.000367184697417051
"2016-11-11 02:36:13","80.66.0.45","25.0.3.159",4274,25,0.00118753794638434,116962203,"TCP 80.66.0.45:4274->25.0.3.159:25","TCP","bad",4341,0.627584212809021,0.00036718469427759
"2016-11-11 02:37:33","80.66.1.122","25.0.3.3",48422,25,0.00118753794638434,116962204,"TCP 80.66.1.122:48422->25.0.3.3:25","TCP","bad",4342,0.62772878415498,0.00036718469427759
"2016-11-11 02:37:33","80.66.1.122","25.0.3.3",48422,25,0.00118753794638434,116962204,"TCP 80.66.1.122:48422->25.0.3.3:25","TCP","bad",4343,0.62787335550094,0.000367184691138128
"2016-11-11 02:38:32","213.184.2.124","25.0.4.44",39540,25,0.00118753794638434,116962205,"TCP 213.184.2.124:39540->25.0.4.44:25","TCP","bad",4344,0.628017926846899,0.000367184691138128
"2016-11-11 02:38:32","213.184.2.124","25.0.4.44",39540,25,0.00118753794638434,116962205,"TCP 213.184.2.124:39540->25.0.4.44:25","TCP","bad",4345,0.628162498192858,0.000367184687998667
"2016-11-11 02:35:52","80.66.2.172","25.0.2.95",29682,25,0.00118753794638434,116962206,"TCP 80.66.2.172:29682->25.0.2.95:25","TCP","bad",4346,0.628307069538817,0.000367184687998667
"2016-11-11 02:35:52","80.66.2.172","25.0.2.95",29682,25,0.00118753794638434,116962206,"TCP 80.66.2.172:29682->25.0.2.95:25","TCP","bad",4347,0.628451640884777,0.000367184684859205
"2016-11-11 02:37:10","80.66.0.164","25.0.3.115",29254,25,0.00118753794638434,116962207,"TCP 80.66.0.164:29254->25.0.3.115:25","TCP","bad",4348,0.628596212230736,0.000367184684859205
"2016-11-11 02:37:10","80.66.0.164","25.0.3.115",29254,25,0.00118753794638434,116962207,"TCP 80.66.0.164:29254->25.0.3.115:25","TCP","bad",4349,0.628740783576695,0.000367184681719744
"2016-11-11 02:37:52","12.166.1.14","25.0.2.133",12439,25,0.00118753794638434,116962208,"TCP 12.166.1.14:12439->25.0.2.133:25","TCP","bad",4350,0.628885354922654,0.000367184681719744
"2016-11-11 02:37:52","12.166.1.14","25.0.2.133",12439,25,0.00118753794638434,116962208,"TCP 12.166.1.14:12439->25.0.2.133:25","TCP","bad",4351,0.629029926268614,0.000367184678580282
"2016-11-11 02:36:30","80.66.4.20","25.0.2.133",12574,25,0.00118753794638434,116962209,"TCP 80.66.4.20:12574->25.0.2.133:25","TCP","bad",4352,0.629174497614573,0.000367184678580282
"2016-11-11 02:36:30","80.66.4.20","25.0.2.133",12574,25,0.00118753794638434,116962209,"TCP 80.66.4.20:12574->25.0.2.133:25","TCP","bad",4353,0.629319068960532,0.000367184675440821
"2016-11-11 02:35:12","12.166.1.83","25.0.2.207",57052,25,0.00118753794638434,116962210,"TCP 12.166.1.83:57052->25.0.2.207:25","TCP","bad",4354,0.629463640306491,0.000367184675440821
"2016-11-11 02:35:12","12.166.1.83","25.0.2.207",57052,25,0.00118753794638434,116962210,"TCP 12.166.1.83:57052->25.0.2.207:25","TCP","bad",4355,0.629608211652451,0.000367184672301359
"2016-11-11 02:38:04","80.66.2.144","25.0.4.75",41146,25,0.00118753794638434,116962211,"TCP 80.66.2.144:41146->25.0.4.75:25","TCP","bad",4356,0.62975278299841,0.000367184672301359
"2016-11-11 02:38:04","80.66.2.144","25.0.4.75",41146,25,0.00118753794638434,116962211,"TCP 80.66.2.144:41146->25.0.4.75:25","TCP","bad",4357,0.629897354344369,0.000367184669161898
"2016-11-11 02:35:13","80.66.4.191","25.0.4.75",16869,25,0.00118753794638434,116962212,"TCP 80.66.4.191:16869->25.0.4.75:25","TCP","bad",4358,0.630041925690328,0.000367184669161898
"2016-11-11 02:35:13","80.66.4.191","25.0.4.75",16869,25,0.00118753794638434,116962212,"TCP 80.66.4.191:16869->25.0.4.75:25","TCP","bad",4359,0.630186497036287,0.000367184666022437
"2016-11-11 02:36:12","12.166.1.185","25.0.2.166",13720,25,0.00118753794638434,116962213,"TCP 12.166.1.185:13720->25.0.2.166:25","TCP","bad",4360,0.630331068382247,0.000367184666022437
"2016-11-11 02:36:12","12.166.1.185","25.0.2.166",13720,25,0.00118753794638434,116962213,"TCP 12.166.1.185:13720->25.0.2.166:25","TCP","bad",4361,0.630475639728206,0.000367184662882975
"2016-11-11 02:35:54","213.184.3.99","25.0.3.18",31875,25,0.00118753794638434,116962214,"TCP 213.184.3.99:31875->25.0.3.18:25","TCP","bad",4362,0.630620211074165,0.000367184662882975
"2016-11-11 02:35:54","213.184.3.99","25.0.3.18",31875,25,0.00118753794638434,116962214,"TCP 213.184.3.99:31875->25.0.3.18:25","TCP","bad",4363,0.630764782420124,0.000367184659743514
"2016-11-11 02:37:08","213.184.3.36","25.0.3.18",36839,25,0.00118753794638434,116962215,"TCP 213.184.3.36:36839->25.0.3.18:25","TCP","bad",4364,0.630909353766084,0.000367184659743514
"2016-11-11 02:37:08","213.184.3.36","25.0.3.18",36839,25,0.00118753794638434,116962215,"TCP 213.184.3.36:36839->25.0.3.18:25","TCP","bad",4365,0.631053925112043,0.000367184656604052
"2016-11-11 02:36:57","12.166.0.219","25.0.4.80",16475,25,0.00118753794638434,116962216,"TCP 12.166.0.219:16475->25.0.4.80:25","TCP","bad",4366,0.631198496458002,0.000367184656604052
"2016-11-11 02:36:57","12.166.0.219","25.0.4.80",16475,25,0.00118753794638434,116962216,"TCP 12.166.0.219:16475->25.0.4.80:25","TCP","bad",4367,0.631343067803961,0.000367184653464591
"2016-11-11 02:38:43","12.166.0.122","25.0.4.80",13289,25,0.00118753794638434,116962217,"TCP 12.166.0.122:13289->25.0.4.80:25","TCP","bad",4368,0.63148763914992,0.000367184653464591
"2016-11-11 02:38:43","12.166.0.122","25.0.4.80",13289,25,0.00118753794638434,116962217,"TCP 12.166.0.122:13289->25.0.4.80:25","TCP","bad",4369,0.63163221049588,0.000367184650325129
"2016-11-11 02:35:52","213.184.4.171","25.0.3.79",54768,25,0.00118753794638434,116962218,"TCP 213.184.4.171:54768->25.0.3.79:25","TCP","bad",4370,0.631776781841839,0.000367184650325129
"2016-11-11 02:35:52","213.184.4.171","25.0.3.79",54768,25,0.00118753794638434,116962218,"TCP 213.184.4.171:54768->25.0.3.79:25","TCP","bad",4371,0.631921353187798,0.000367184647185668
"2016-11-11 02:37:35","213.184.0.67","25.0.3.16",33977,25,0.00118753794638434,116962219,"TCP 213.184.0.67:33977->25.0.3.16:25","TCP","bad",4372,0.632065924533757,0.000367184647185668
"2016-11-11 02:37:35","213.184.0.67","25.0.3.16",33977,25,0.00118753794638434,116962219,"TCP 213.184.0.67:33977->25.0.3.16:25","TCP","bad",4373,0.632210495879717,0.000367184644046206
"2016-11-11 02:37:43","213.184.2.183","25.0.3.198",1921,25,0.00118753794638434,116962220,"TCP 213.184.2.183:1921->25.0.3.198:25","TCP","bad",4374,0.632355067225676,0.000367184644046206
"2016-11-11 02:37:43","213.184.2.183","25.0.3.198",1921,25,0.00118753794638434,116962220,"TCP 213.184.2.183:1921->25.0.3.198:25","TCP","bad",4375,0.632499638571635,0.000367184640906745
"2016-11-11 02:37:54","213.184.1.160","25.0.3.242",49196,25,0.00118753794638434,116962221,"TCP 213.184.1.160:49196->25.0.3.242:25","TCP","bad",4376,0.632644209917594,0.000367184640906745
"2016-11-11 02:37:54","213.184.1.160","25.0.3.242",49196,25,0.00118753794638434,116962221,"TCP 213.184.1.160:49196->25.0.3.242:25","TCP","bad",4377,0.632788781263554,0.000367184637767283
"2016-11-11 02:36:01","213.184.2.194","25.0.2.119",39191,25,0.00118753794638434,116962222,"TCP 213.184.2.194:39191->25.0.2.119:25","TCP","bad",4378,0.632933352609513,0.000367184637767283
"2016-11-11 02:36:01","213.184.2.194","25.0.2.119",39191,25,0.00118753794638434,116962222,"TCP 213.184.2.194:39191->25.0.2.119:25","TCP","bad",4379,0.633077923955472,0.000367184634627822
"2016-11-11 02:37:26","213.184.3.247","25.0.2.86",41364,25,0.00118753794638434,116962223,"TCP 213.184.3.247:41364->25.0.2.86:25","TCP","bad",4380,0.633222495301431,0.000367184634627822
"2016-11-11 02:37:26","213.184.3.247","25.0.2.86",41364,25,0.00118753794638434,116962223,"TCP 213.184.3.247:41364->25.0.2.86:25","TCP","bad",4381,0.633367066647391,0.00036718463148836
"2016-11-11 02:35:21","80.66.4.16","25.0.2.111",45813,25,0.00118753794638434,116962224,"TCP 80.66.4.16:45813->25.0.2.111:25","TCP","bad",4382,0.63351163799335,0.00036718463148836
"2016-11-11 02:35:21","80.66.4.16","25.0.2.111",45813,25,0.00118753794638434,116962224,"TCP 80.66.4.16:45813->25.0.2.111:25","TCP","bad",4383,0.633656209339309,0.000367184628348899
"2016-11-11 02:37:18","80.66.2.106","25.0.2.111",26131,25,0.00118753794638434,116962225,"TCP 80.66.2.106:26131->25.0.2.111:25","TCP","bad",4384,0.633800780685268,0.000367184628348899
"2016-11-11 02:37:18","80.66.2.106","25.0.2.111",26131,25,0.00118753794638434,116962225,"TCP 80.66.2.106:26131->25.0.2.111:25","TCP","bad",4385,0.633945352031227,0.000367184625209437
"2016-11-11 02:38:51","12.166.1.16","25.0.2.188",14732,25,0.00118753794638434,116962226,"TCP 12.166.1.16:14732->25.0.2.188:25","TCP","bad",4386,0.634089923377187,0.000367184625209437
"2016-11-11 02:38:51","12.166.1.16","25.0.2.188",14732,25,0.00118753794638434,116962226,"TCP 12.166.1.16:14732->25.0.2.188:25","TCP","bad",4387,0.634234494723146,0.000367184622069976
"2016-11-11 02:36:47","213.184.3.208","25.0.2.232",23545,25,0.00118753794638434,116962227,"TCP 213.184.3.208:23545->25.0.2.232:25","TCP","bad",4388,0.634379066069105,0.000367184622069976
"2016-11-11 02:36:47","213.184.3.208","25.0.2.232",23545,25,0.00118753794638434,116962227,"TCP 213.184.3.208:23545->25.0.2.232:25","TCP","bad",4389,0.634523637415064,0.000367184618930515
"2016-11-11 02:36:24","80.66.4.127","25.0.3.0",10981,25,0.00118753794638434,116962228,"TCP 80.66.4.127:10981->25.0.3.0:25","TCP","bad",4390,0.634668208761024,0.000367184618930515
"2016-11-11 02:36:24","80.66.4.127","25.0.3.0",10981,25,0.00118753794638434,116962228,"TCP 80.66.4.127:10981->25.0.3.0:25","TCP","bad",4391,0.634812780106983,0.000367184615791053
"2016-11-11 02:38:29","80.66.0.49","25.0.2.236",9712,25,0.00118753794638434,116962229,"TCP 80.66.0.49:9712->25.0.2.236:25","TCP","bad",4392,0.634957351452942,0.000367184615791053
"2016-11-11 02:38:29","80.66.0.49","25.0.2.236",9712,25,0.00118753794638434,116962229,"TCP 80.66.0.49:9712->25.0.2.236:25","TCP","bad",4393,0.635101922798901,0.000367184612651592
"2016-11-11 02:38:47","12.166.1.63","25.0.2.195",33732,25,0.00118753794638434,116962230,"TCP 12.166.1.63:33732->25.0.2.195:25","TCP","bad",4394,0.63524649414486,0.000367184612651592
"2016-11-11 02:38:47","12.166.1.63","25.0.2.195",33732,25,0.00118753794638434,116962230,"TCP 12.166.1.63:33732->25.0.2.195:25","TCP","bad",4395,0.63539106549082,0.00036718460951213
"2016-11-11 02:35:53","213.184.1.170","25.0.2.96",21437,25,0.00118753794638434,116962231,"TCP 213.184.1.170:21437->25.0.2.96:25","TCP","bad",4396,0.635535636836779,0.00036718460951213
"2016-11-11 02:35:53","213.184.1.170","25.0.2.96",21437,25,0.00118753794638434,116962231,"TCP 213.184.1.170:21437->25.0.2.96:25","TCP","bad",4397,0.635680208182738,0.000367184606372669
"2016-11-11 02:35:15","80.66.4.84","25.0.2.49",40258,25,0.00118753794638434,116962232,"TCP 80.66.4.84:40258->25.0.2.49:25","TCP","bad",4398,0.635824779528697,0.000367184606372669
"2016-11-11 02:35:15","80.66.4.84","25.0.2.49",40258,25,0.00118753794638434,116962232,"TCP 80.66.4.84:40258->25.0.2.49:25","TCP","bad",4399,0.635969350874657,0.000367184603233207
"2016-11-11 02:35:28","12.166.0.145","25.0.2.151",10623,25,0.00118753794638434,116962233,"TCP 12.166.0.145:10623->25.0.2.151:25","TCP","bad",4400,0.636113922220616,0.000367184603233207
"2016-11-11 02:35:28","12.166.0.145","25.0.2.151",10623,25,0.00118753794638434,116962233,"TCP 12.166.0.145:10623->25.0.2.151:25","TCP","bad",4401,0.636258493566575,0.000367184600093746
"2016-11-11 02:37:50","80.66.1.119","25.0.2.52",5740,25,0.00118753794638434,116962234,"TCP 80.66.1.119:5740->25.0.2.52:25","TCP","bad",4402,0.636403064912534,0.000367184600093746
"2016-11-11 02:37:50","80.66.1.119","25.0.2.52",5740,25,0.00118753794638434,116962234,"TCP 80.66.1.119:5740->25.0.2.52:25","TCP","bad",4403,0.636547636258494,0.000367184596954284
"2016-11-11 02:38:31","12.166.0.126","25.0.3.64",49093,25,0.00118753794638434,116962235,"TCP 12.166.0.126:49093->25.0.3.64:25","TCP","bad",4404,0.636692207604453,0.000367184596954284
"2016-11-11 02:38:31","12.166.0.126","25.0.3.64",49093,25,0.00118753794638434,116962235,"TCP 12.166.0.126:49093->25.0.3.64:25","TCP","bad",4405,0.636836778950412,0.000367184593814823
"2016-11-11 02:35:12","213.184.2.213","25.0.4.76",11773,25,0.00118753794638434,116962236,"TCP 213.184.2.213:11773->25.0.4.76:25","TCP","bad",4406,0.636981350296371,0.000367184593814823
"2016-11-11 02:35:12","213.184.2.213","25.0.4.76",11773,25,0.00118753794638434,116962236,"TCP 213.184.2.213:11773->25.0.4.76:25","TCP","bad",4407,0.637125921642331,0.000367184590675361
"2016-11-11 02:36:18","80.66.0.223","25.0.3.17",47572,25,0.00118753794638434,116962237,"TCP 80.66.0.223:47572->25.0.3.17:25","TCP","bad",4408,0.63727049298829,0.000367184590675361
"2016-11-11 02:36:18","80.66.0.223","25.0.3.17",47572,25,0.00118753794638434,116962237,"TCP 80.66.0.223:47572->25.0.3.17:25","TCP","bad",4409,0.637415064334249,0.0003671845875359
"2016-11-11 02:36:39","12.166.1.88","25.0.4.32",33485,25,0.00118753794638434,116962238,"TCP 12.166.1.88:33485->25.0.4.32:25","TCP","bad",4410,0.637559635680208,0.0003671845875359
"2016-11-11 02:36:39","12.166.1.88","25.0.4.32",33485,25,0.00118753794638434,116962238,"TCP 12.166.1.88:33485->25.0.4.32:25","TCP","bad",4411,0.637704207026167,0.000367184584396438
"2016-11-11 02:37:56","12.166.0.128","25.0.3.53",52454,25,0.00118753794638434,116962239,"TCP 12.166.0.128:52454->25.0.3.53:25","TCP","bad",4412,0.637848778372127,0.000367184584396438
"2016-11-11 02:37:56","12.166.0.128","25.0.3.53",52454,25,0.00118753794638434,116962239,"TCP 12.166.0.128:52454->25.0.3.53:25","TCP","bad",4413,0.637993349718086,0.000367184581256977
"2016-11-11 02:36:55","213.184.2.190","25.0.2.214",64699,25,0.00118753794638434,116962240,"TCP 213.184.2.190:64699->25.0.2.214:25","TCP","bad",4414,0.638137921064045,0.000367184581256977
"2016-11-11 02:36:55","213.184.2.190","25.0.2.214",64699,25,0.00118753794638434,116962240,"TCP 213.184.2.190:64699->25.0.2.214:25","TCP","bad",4415,0.638282492410004,0.000367184578117516
"2016-11-11 02:36:26","213.184.1.141","25.0.2.173",57470,25,0.00118753794638434,116962241,"TCP 213.184.1.141:57470->25.0.2.173:25","TCP","bad",4416,0.638427063755964,0.000367184578117516
"2016-11-11 02:36:26","213.184.1.141","25.0.2.173",57470,25,0.00118753794638434,116962241,"TCP 213.184.1.141:57470->25.0.2.173:25","TCP","bad",4417,0.638571635101923,0.000367184574978054
"2016-11-11 02:35:36","80.66.2.66","25.0.4.3",61127,25,0.00118753794638434,116962242,"TCP 80.66.2.66:61127->25.0.4.3:25","TCP","bad",4418,0.638716206447882,0.000367184574978054
"2016-11-11 02:35:36","80.66.2.66","25.0.4.3",61127,25,0.00118753794638434,116962242,"TCP 80.66.2.66:61127->25.0.4.3:25","TCP","bad",4419,0.638860777793841,0.000367184571838593
"2016-11-11 02:37:18","213.184.0.149","25.0.3.166",15660,25,0.00118753794638434,116962243,"TCP 213.184.0.149:15660->25.0.3.166:25","TCP","bad",4420,0.6390053491398,0.000367184571838593
"2016-11-11 02:37:18","213.184.0.149","25.0.3.166",15660,25,0.00118753794638434,116962243,"TCP 213.184.0.149:15660->25.0.3.166:25","TCP","bad",4421,0.63914992048576,0.000367184568699131
"2016-11-11 02:37:08","80.66.0.133","25.0.2.156",13834,25,0.00118753794638434,116962244,"TCP 80.66.0.133:13834->25.0.2.156:25","TCP","bad",4422,0.639294491831719,0.000367184568699131
"2016-11-11 02:37:08","80.66.0.133","25.0.2.156",13834,25,0.00118753794638434,116962244,"TCP 80.66.0.133:13834->25.0.2.156:25","TCP","bad",4423,0.639439063177678,0.00036718456555967
"2016-11-11 02:36:30","80.66.4.118","25.0.3.122",46178,25,0.00118753794638434,116962245,"TCP 80.66.4.118:46178->25.0.3.122:25","TCP","bad",4424,0.639583634523637,0.00036718456555967
"2016-11-11 02:36:30","80.66.4.118","25.0.3.122",46178,25,0.00118753794638434,116962245,"TCP 80.66.4.118:46178->25.0.3.122:25","TCP","bad",4425,0.639728205869597,0.000367184562420208
"2016-11-11 02:35:12","80.66.2.197","25.0.3.122",21380,25,0.00118753794638434,116962246,"TCP 80.66.2.197:21380->25.0.3.122:25","TCP","bad",4426,0.639872777215556,0.000367184562420208
"2016-11-11 02:35:12","80.66.2.197","25.0.3.122",21380,25,0.00118753794638434,116962246,"TCP 80.66.2.197:21380->25.0.3.122:25","TCP","bad",4427,0.640017348561515,0.000367184559280747
"2016-11-11 02:35:13","12.166.1.95","25.0.4.84",42349,25,0.00118753794638434,116962247,"TCP 12.166.1.95:42349->25.0.4.84:25","TCP","bad",4428,0.640161919907474,0.000367184559280747
"2016-11-11 02:35:13","12.166.1.95","25.0.4.84",42349,25,0.00118753794638434,116962247,"TCP 12.166.1.95:42349->25.0.4.84:25","TCP","bad",4429,0.640306491253434,0.000367184556141285
"2016-11-11 02:37:07","213.184.2.140","25.0.4.60",7433,25,0.00118753794638434,116962248,"TCP 213.184.2.140:7433->25.0.4.60:25","TCP","bad",4430,0.640451062599393,0.000367184556141285
"2016-11-11 02:37:07","213.184.2.140","25.0.4.60",7433,25,0.00118753794638434,116962248,"TCP 213.184.2.140:7433->25.0.4.60:25","TCP","bad",4431,0.640595633945352,0.000367184553001824
"2016-11-11 02:35:55","80.66.4.57","25.0.2.66",15942,25,0.00118753794638434,116962249,"TCP 80.66.4.57:15942->25.0.2.66:25","TCP","bad",4432,0.640740205291311,0.000367184553001824
"2016-11-11 02:35:55","80.66.4.57","25.0.2.66",15942,25,0.00118753794638434,116962249,"TCP 80.66.4.57:15942->25.0.2.66:25","TCP","bad",4433,0.640884776637271,0.000367184549862362
"2016-11-11 02:38:15","213.184.4.37","25.0.4.13",16618,25,0.00118753794638434,116962250,"TCP 213.184.4.37:16618->25.0.4.13:25","TCP","bad",4434,0.64102934798323,0.000367184549862362
"2016-11-11 02:38:15","213.184.4.37","25.0.4.13",16618,25,0.00118753794638434,116962250,"TCP 213.184.4.37:16618->25.0.4.13:25","TCP","bad",4435,0.641173919329189,0.000367184546722901
"2016-11-11 02:38:29","12.166.1.120","25.0.3.252",34211,25,0.00118753794638434,116962251,"TCP 12.166.1.120:34211->25.0.3.252:25","TCP","bad",4436,0.641318490675148,0.000367184546722901
"2016-11-11 02:38:29","12.166.1.120","25.0.3.252",34211,25,0.00118753794638434,116962251,"TCP 12.166.1.120:34211->25.0.3.252:25","TCP","bad",4437,0.641463062021107,0.000367184543583439
"2016-11-11 02:35:47","213.184.2.126","25.0.2.142",9451,25,0.00118753794638434,116962252,"TCP 213.184.2.126:9451->25.0.2.142:25","TCP","bad",4438,0.641607633367067,0.000367184543583439
"2016-11-11 02:35:47","213.184.2.126","25.0.2.142",9451,25,0.00118753794638434,116962252,"TCP 213.184.2.126:9451->25.0.2.142:25","TCP","bad",4439,0.641752204713026,0.000367184540443978
"2016-11-11 02:36:54","80.66.3.228","25.0.3.55",45758,25,0.00118753794638434,116962253,"TCP 80.66.3.228:45758->25.0.3.55:25","TCP","bad",4440,0.641896776058985,0.000367184540443978
"2016-11-11 02:36:54","80.66.3.228","25.0.3.55",45758,25,0.00118753794638434,116962253,"TCP 80.66.3.228:45758->25.0.3.55:25","TCP","bad",4441,0.642041347404944,0.000367184537304517
"2016-11-11 02:35:32","213.184.2.27","25.0.3.185",5026,25,0.00118753794638434,116962254,"TCP 213.184.2.27:5026->25.0.3.185:25","TCP","bad",4442,0.642185918750904,0.000367184537304517
