"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:50:05","122.52.243.166","25.0.18.86",35526,25,0.00256267450621254,384128575,"TCP 122.52.243.166:35526->25.0.18.86:25","TCP","bad",3728,0.538961977736013,0.00120594514789986
"2016-11-11 22:55:15","122.52.240.134","25.0.18.255",10808,53,0.00294507888986504,445414710,"UDP 122.52.240.134:10808->25.0.18.255:53","UDP","bad",3729,0.539106549081972,0.00139835060381574
"2016-11-11 22:55:15","122.52.240.134","25.0.18.255",10808,53,0.00294507888986504,445414710,"UDP 122.52.240.134:10808->25.0.18.255:53","UDP","bad",3730,0.539251120427931,0.00139835060067628
"2016-11-11 22:42:02","12.166.7.24","25.0.17.250",28664,53,0.00294507888986504,445414711,"UDP 12.166.7.24:28664->25.0.17.250:53","UDP","bad",3731,0.53939569177389,0.00139835060067628
"2016-11-11 22:42:02","12.166.7.24","25.0.17.250",28664,53,0.00294507888986504,445414711,"UDP 12.166.7.24:28664->25.0.17.250:53","UDP","bad",3732,0.53954026311985,0.00139835059753682
"2016-11-11 22:54:13","122.52.237.48","25.0.17.175",14820,53,0.00294507888986504,445414712,"UDP 122.52.237.48:14820->25.0.17.175:53","UDP","bad",3733,0.539684834465809,0.00139835059753682
"2016-11-11 22:54:13","122.52.237.48","25.0.17.175",14820,53,0.00294507888986504,445414712,"UDP 122.52.237.48:14820->25.0.17.175:53","UDP","bad",3734,0.539829405811768,0.00139835059439736
"2016-11-11 22:40:50","80.66.15.145","25.0.17.253",36334,53,0.00294507888986504,445414713,"UDP 80.66.15.145:36334->25.0.17.253:53","UDP","bad",3735,0.539973977157727,0.00139835059439736
"2016-11-11 22:40:50","80.66.15.145","25.0.17.253",36334,53,0.00294507888986504,445414713,"UDP 80.66.15.145:36334->25.0.17.253:53","UDP","bad",3736,0.540118548503687,0.0013983505912579
"2016-11-11 22:52:46","122.52.253.152","25.0.17.217",48401,80,0.00294790080489825,445524606,"TCP 122.52.253.152:48401->25.0.17.217:80","TCP","bad",3737,0.540263119849646,0.001398695592957
"2016-11-11 22:52:46","122.52.253.152","25.0.17.217",48401,80,0.00294790080489825,445524606,"TCP 122.52.253.152:48401->25.0.17.217:80","TCP","bad",3738,0.540407691195605,0.00139869558981754
"2016-11-11 22:42:49","122.52.246.243","25.0.17.191",35655,53,0.00333396364102357,481120070,"UDP 122.52.246.243:35655->25.0.17.191:53","UDP","bad",3739,0.540552262541564,0.00151044617416753
"2016-11-11 22:42:49","122.52.246.243","25.0.17.191",35655,53,0.00333396364102357,481120070,"UDP 122.52.246.243:35655->25.0.17.191:53","UDP","bad",3740,0.540696833887524,0.00151044617102807
"2016-11-11 22:40:25","12.166.6.191","25.0.19.123",33616,53,0.00333396383899166,481120071,"UDP 12.166.6.191:33616->25.0.19.123:53","UDP","bad",3741,0.540841405233483,0.00151044617102807
"2016-11-11 22:40:25","12.166.6.191","25.0.19.123",33616,53,0.00333396383899166,481120071,"UDP 12.166.6.191:33616->25.0.19.123:53","UDP","bad",3742,0.540985976579442,0.0015104461678886
"2016-11-11 22:38:54","12.166.7.133","25.0.18.73",64427,53,0.00333396425361524,481120072,"UDP 12.166.7.133:64427->25.0.18.73:53","UDP","bad",3743,0.541130547925401,0.0015104461678886
"2016-11-11 22:38:54","12.166.7.133","25.0.18.73",64427,53,0.00333396425361524,481120072,"UDP 12.166.7.133:64427->25.0.18.73:53","UDP","bad",3744,0.54127511927136,0.00151044616474914
"2016-11-11 22:40:07","12.166.7.142","25.0.18.14",58287,53,0.003333964264362,481120073,"UDP 12.166.7.142:58287->25.0.18.14:53","UDP","bad",3745,0.54141969061732,0.00151044616474914
"2016-11-11 22:40:07","12.166.7.142","25.0.18.14",58287,53,0.003333964264362,481120073,"UDP 12.166.7.142:58287->25.0.18.14:53","UDP","bad",3746,0.541564261963279,0.00151044616160968
"2016-11-11 22:41:30","122.52.228.250","25.0.18.255",13304,11460,0.0033990323134765,490219228,"TCP 122.52.228.250:13304->25.0.18.255:11460","TCP","bad",3747,0.541708833309238,0.00153901260493957
"2016-11-11 22:41:30","122.52.228.250","25.0.18.255",13304,11460,0.0033990323134765,490219228,"TCP 122.52.228.250:13304->25.0.18.255:11460","TCP","bad",3748,0.541853404655197,0.00153901260180011
"2016-11-11 22:41:50","122.52.236.201","25.0.18.61",42932,8080,0.00343686637699227,499000926,"TCP 122.52.236.201:42932->25.0.18.61:8080","TCP","bad",3749,0.541997976001157,0.0015665824011123
"2016-11-11 22:41:50","122.52.236.201","25.0.18.61",42932,8080,0.00343686637699227,499000926,"TCP 122.52.236.201:42932->25.0.18.61:8080","TCP","bad",3750,0.542142547347116,0.00156658239797284
"2016-11-11 22:35:15","122.52.236.238","25.0.18.221",5042,5900,0.00343686660565995,499000927,"TCP 122.52.236.238:5042->25.0.18.221:5900","TCP","bad",3751,0.542287118693075,0.00156658239797284
"2016-11-11 22:35:15","122.52.236.238","25.0.18.221",5042,5900,0.00343686660565995,499000927,"TCP 122.52.236.238:5042->25.0.18.221:5900","TCP","bad",3752,0.542431690039034,0.00156658239483337
"2016-11-11 22:48:56","122.52.232.163","25.0.17.126",37412,5900,0.00343686660716431,499000929,"TCP 122.52.232.163:37412->25.0.17.126:5900","TCP","bad",3753,0.542576261384993,0.00156658239797284
"2016-11-11 22:48:56","122.52.232.163","25.0.17.126",37412,5900,0.00343686660716431,499000929,"TCP 122.52.232.163:37412->25.0.17.126:5900","TCP","bad",3754,0.542720832730953,0.00156658239483337
"2016-11-11 22:50:30","122.52.245.76","25.0.19.97",12270,1723,0.00343686666875419,499000930,"TCP 122.52.245.76:12270->25.0.19.97:1723","TCP","bad",3755,0.542865404076912,0.00156658239483337
"2016-11-11 22:50:30","122.52.245.76","25.0.19.97",12270,1723,0.00343686666875419,499000930,"TCP 122.52.245.76:12270->25.0.19.97:1723","TCP","bad",3756,0.543009975422871,0.00156658239169391
"2016-11-11 22:39:08","80.66.16.7","25.0.17.130",62501,4433,0.00349979640377047,508303646,"UDP 80.66.16.7:62501->25.0.17.130:4433","UDP","bad",3757,0.54315454676883,0.00159578790693869
"2016-11-11 22:39:08","80.66.16.7","25.0.17.130",62501,4433,0.00349979640377047,508303646,"UDP 80.66.16.7:62501->25.0.17.130:4433","UDP","bad",3758,0.54329911811479,0.00159578790379923
"2016-11-11 22:41:22","122.52.240.42","25.0.18.164",30013,4433,0.00349980110055245,508305081,"UDP 122.52.240.42:30013->25.0.18.164:4433","UDP","bad",3759,0.543443689460749,0.00159579240578697
"2016-11-11 22:41:22","122.52.240.42","25.0.18.164",30013,4433,0.00349980110055245,508305081,"UDP 122.52.240.42:30013->25.0.18.164:4433","UDP","bad",3760,0.543588260806708,0.00159579240264751
"2016-11-11 22:40:52","122.52.240.42","25.0.18.164",30013,4433,0.00349980110055245,508305082,"UDP 122.52.240.42:30013->25.0.18.164:4433","UDP","bad",3761,0.543732832152667,0.00159579240264751
"2016-11-11 22:40:52","122.52.240.42","25.0.18.164",30013,4433,0.00349980110055245,508305082,"UDP 122.52.240.42:30013->25.0.18.164:4433","UDP","bad",3762,0.543877403498627,0.00159579239950804
"2016-11-11 22:35:33","12.166.7.123","25.0.17.210",24836,53,0.0035249309524385,517834025,"UDP 12.166.7.123:24836->25.0.17.210:53","UDP","bad",3763,0.544021974844586,0.00162570814570124
"2016-11-11 22:35:33","12.166.7.123","25.0.17.210",24836,53,0.0035249309524385,517834025,"UDP 12.166.7.123:24836->25.0.17.210:53","UDP","bad",3764,0.544166546190545,0.00162570814256177
"2016-11-11 22:34:21","213.184.22.94","25.0.19.81",16852,53,0.0035249309524385,517834026,"UDP 213.184.22.94:16852->25.0.19.81:53","UDP","bad",3765,0.544311117536504,0.00162570814256177
"2016-11-11 22:34:21","213.184.22.94","25.0.19.81",16852,53,0.0035249309524385,517834026,"UDP 213.184.22.94:16852->25.0.19.81:53","UDP","bad",3766,0.544455688882464,0.00162570813942231
"2016-11-11 22:48:52","80.66.15.173","25.0.17.194",6184,53,0.0035249309524385,517834027,"UDP 80.66.15.173:6184->25.0.17.194:53","UDP","bad",3767,0.544600260228423,0.00162570813942231
"2016-11-11 22:48:52","80.66.15.173","25.0.17.194",6184,53,0.0035249309524385,517834027,"UDP 80.66.15.173:6184->25.0.17.194:53","UDP","bad",3768,0.544744831574382,0.00162570813628285
"2016-11-11 22:34:29","213.184.22.129","25.0.18.241",10009,53,0.00352493106179536,517834028,"UDP 213.184.22.129:10009->25.0.18.241:53","UDP","bad",3769,0.544889402920341,0.00162570813628285
"2016-11-11 22:34:29","213.184.22.129","25.0.18.241",10009,53,0.00352493106179536,517834028,"UDP 213.184.22.129:10009->25.0.18.241:53","UDP","bad",3770,0.5450339742663,0.00162570813314339
"2016-11-11 22:55:21","12.166.7.233","25.0.17.219",23132,53,0.00352493109250302,517834029,"UDP 12.166.7.233:23132->25.0.17.219:53","UDP","bad",3771,0.54517854561226,0.00162570813314339
"2016-11-11 22:55:21","12.166.7.233","25.0.17.219",23132,53,0.00352493109250302,517834029,"UDP 12.166.7.233:23132->25.0.17.219:53","UDP","bad",3772,0.545323116958219,0.00162570813000393
"2016-11-11 22:52:19","12.166.7.57","25.0.18.116",5261,53,0.00352493212855284,517834030,"UDP 12.166.7.57:5261->25.0.18.116:53","UDP","bad",3773,0.545467688304178,0.00162570813000393
"2016-11-11 22:52:19","12.166.7.57","25.0.18.116",5261,53,0.00352493212855284,517834030,"UDP 12.166.7.57:5261->25.0.18.116:53","UDP","bad",3774,0.545612259650137,0.00162570812686447
"2016-11-11 22:36:40","12.166.6.233","25.0.18.184",19047,53,0.00352493212855284,517834031,"UDP 12.166.6.233:19047->25.0.18.184:53","UDP","bad",3775,0.545756830996097,0.00162570812686447
"2016-11-11 22:36:40","12.166.6.233","25.0.18.184",19047,53,0.00352493212855284,517834031,"UDP 12.166.6.233:19047->25.0.18.184:53","UDP","bad",3776,0.545901402342056,0.00162570812372501
"2016-11-11 22:55:21","80.66.17.225","25.0.18.85",31993,4433,0.00355214953587518,526889816,"UDP 80.66.17.225:31993->25.0.18.85:4433","UDP","bad",3777,0.546045973688015,0.00165413840861124
"2016-11-11 22:55:21","80.66.17.225","25.0.18.85",31993,4433,0.00355214953587518,526889816,"UDP 80.66.17.225:31993->25.0.18.85:4433","UDP","bad",3778,0.546190545033974,0.00165413840547178
"2016-11-11 22:52:35","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712936,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3779,0.546335116379933,0.00170067501633534
"2016-11-11 22:52:35","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712936,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3780,0.546479687725893,0.00170067501319588
"2016-11-11 22:53:10","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712937,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3781,0.546624259071852,0.00170067501319588
"2016-11-11 22:53:10","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712937,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3782,0.546768830417811,0.00170067501005642
"2016-11-11 22:53:27","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712938,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3783,0.54691340176377,0.00170067501005642
"2016-11-11 22:53:27","12.166.8.32","25.0.19.114",15957,4433,0.00359633211127532,541712938,"UDP 12.166.8.32:15957->25.0.19.114:4433","UDP","bad",3784,0.54705797310973,0.00170067500691696
"2016-11-11 22:55:32","122.52.228.138","25.0.18.58",54251,80,0.00361713880004913,549029283,"TCP 122.52.228.138:54251->25.0.18.58:80","TCP","bad",3785,0.547202544455689,0.0017236443869558
"2016-11-11 22:55:32","122.52.228.138","25.0.18.58",54251,80,0.00361713880004913,549029283,"TCP 122.52.228.138:54251->25.0.18.58:80","TCP","bad",3786,0.547347115801648,0.00172364438381634
"2016-11-11 22:42:23","122.52.238.65","25.0.18.174",13554,80,0.00361713880004913,549029284,"TCP 122.52.238.65:13554->25.0.18.174:80","TCP","bad",3787,0.547491687147607,0.00172364438381634
"2016-11-11 22:42:23","122.52.238.65","25.0.18.174",13554,80,0.00361713880004913,549029284,"TCP 122.52.238.65:13554->25.0.18.174:80","TCP","bad",3788,0.547636258493567,0.00172364438067688
"2016-11-11 22:51:13","122.52.254.113","25.0.19.52",23245,80,0.00361713880004913,549029285,"TCP 122.52.254.113:23245->25.0.19.52:80","TCP","bad",3789,0.547780829839526,0.00172364438067688
"2016-11-11 22:51:13","122.52.254.113","25.0.19.52",23245,80,0.00361713880004913,549029285,"TCP 122.52.254.113:23245->25.0.19.52:80","TCP","bad",3790,0.547925401185485,0.00172364437753741
"2016-11-11 22:42:18","122.52.251.3","25.0.18.171",59271,80,0.00361713880004913,549029286,"TCP 122.52.251.3:59271->25.0.18.171:80","TCP","bad",3791,0.548069972531444,0.00172364437753741
"2016-11-11 22:42:18","122.52.251.3","25.0.18.171",59271,80,0.00361713880004913,549029286,"TCP 122.52.251.3:59271->25.0.18.171:80","TCP","bad",3792,0.548214543877404,0.00172364437439795
"2016-11-11 22:36:55","122.52.233.228","25.0.19.1",33730,80,0.00361713880004913,549029287,"TCP 122.52.233.228:33730->25.0.19.1:80","TCP","bad",3793,0.548359115223363,0.00172364437439795
"2016-11-11 22:36:55","122.52.233.228","25.0.19.1",33730,80,0.00361713880004913,549029287,"TCP 122.52.233.228:33730->25.0.19.1:80","TCP","bad",3794,0.548503686569322,0.00172364437125849
"2016-11-11 22:41:33","122.52.254.214","25.0.17.99",45028,80,0.00361713880004913,549029288,"TCP 122.52.254.214:45028->25.0.17.99:80","TCP","bad",3795,0.548648257915281,0.00172364437125849
"2016-11-11 22:41:33","122.52.254.214","25.0.17.99",45028,80,0.00361713880004913,549029288,"TCP 122.52.254.214:45028->25.0.17.99:80","TCP","bad",3796,0.54879282926124,0.00172364436811903
"2016-11-11 22:48:14","122.52.231.43","25.0.19.52",49219,80,0.00361716355991776,549034971,"TCP 122.52.231.43:49219->25.0.19.52:80","TCP","bad",3797,0.5489374006072,0.00172366220653906
"2016-11-11 22:48:14","122.52.231.43","25.0.19.52",49219,80,0.00361716355991776,549034971,"TCP 122.52.231.43:49219->25.0.19.52:80","TCP","bad",3798,0.549081971953159,0.0017236622033996
"2016-11-11 22:51:12","122.52.237.69","25.0.19.69",58293,80,0.00361716355991776,549034975,"TCP 122.52.237.69:58293->25.0.19.69:80","TCP","bad",3799,0.549226543299118,0.00172366221281799
"2016-11-11 22:51:12","122.52.237.69","25.0.19.69",58293,80,0.00361716355991776,549034975,"TCP 122.52.237.69:58293->25.0.19.69:80","TCP","bad",3800,0.549371114645077,0.00172366220967852
"2016-11-11 22:41:08","122.52.241.26","25.0.18.8",61738,3612,0.00363425366866118,553443208,"TCP 122.52.241.26:61738->25.0.18.8:3612","TCP","bad",3801,0.549515685991037,0.00173750168416296
"2016-11-11 22:41:08","122.52.241.26","25.0.18.8",61738,3612,0.00363425366866118,553443208,"TCP 122.52.241.26:61738->25.0.18.8:3612","TCP","bad",3802,0.549660257336996,0.0017375016810235
"2016-11-11 22:55:07","122.52.233.105","25.0.17.171",3099,5061,0.00363425878817953,553443888,"TCP 122.52.233.105:3099->25.0.17.171:5061","TCP","bad",3803,0.549804828682955,0.00173750381271784
"2016-11-11 22:55:07","122.52.233.105","25.0.17.171",3099,5061,0.00363425878817953,553443888,"TCP 122.52.233.105:3099->25.0.17.171:5061","TCP","bad",3804,0.549949400028914,0.00173750380957837
"2016-11-11 22:39:55","122.52.232.242","25.0.18.181",35341,54444,0.00374342457014265,575764925,"TCP 122.52.232.242:35341->25.0.18.181:54444","TCP","bad",3805,0.550093971374873,0.00180757984191702
"2016-11-11 22:39:55","122.52.232.242","25.0.18.181",35341,54444,0.00374342457014265,575764925,"TCP 122.52.232.242:35341->25.0.18.181:54444","TCP","bad",3806,0.550238542720833,0.00180757983877756
"2016-11-11 22:42:15","80.66.18.215","25.0.19.83",44215,4433,0.00378154918244198,582975716,"UDP 80.66.18.215:44215->25.0.19.83:4433","UDP","bad",3807,0.550383114066792,0.00183021783610113
"2016-11-11 22:42:15","80.66.18.215","25.0.19.83",44215,4433,0.00378154918244198,582975716,"UDP 80.66.18.215:44215->25.0.19.83:4433","UDP","bad",3808,0.550527685412751,0.00183021783296166
"2016-11-11 22:42:10","80.66.17.112","25.0.18.252",54192,53,0.00381383871564529,587182036,"UDP 80.66.17.112:54192->25.0.18.252:53","UDP","bad",3809,0.55067225675871,0.0018434234093637
"2016-11-11 22:42:10","80.66.17.112","25.0.18.252",54192,53,0.00381383871564529,587182036,"UDP 80.66.17.112:54192->25.0.18.252:53","UDP","bad",3810,0.55081682810467,0.00184342340622424
"2016-11-11 22:50:17","122.52.238.138","25.0.18.71",53660,53,0.00385467134152122,595178541,"UDP 122.52.238.138:53660->25.0.18.71:53","UDP","bad",3811,0.550961399450629,0.00186852812237183
"2016-11-11 22:50:17","122.52.238.138","25.0.18.71",53660,53,0.00385467134152122,595178541,"UDP 122.52.238.138:53660->25.0.18.71:53","UDP","bad",3812,0.551105970796588,0.00186852811923237
"2016-11-11 22:51:08","213.184.23.20","25.0.17.202",52383,53,0.00387217605823545,599252014,"UDP 213.184.23.20:52383->25.0.17.202:53","UDP","bad",3813,0.551250542142547,0.00188131662759742
"2016-11-11 22:51:08","213.184.23.20","25.0.17.202",52383,53,0.00387217605823545,599252014,"UDP 213.184.23.20:52383->25.0.17.202:53","UDP","bad",3814,0.551395113488507,0.00188131662445796
"2016-11-11 22:42:46","12.166.7.246","25.0.17.159",3023,53,0.00387217700114269,599252015,"UDP 12.166.7.246:3023->25.0.17.159:53","UDP","bad",3815,0.551539684834466,0.00188131662445796
"2016-11-11 22:42:46","12.166.7.246","25.0.17.159",3023,53,0.00387217700114269,599252015,"UDP 12.166.7.246:3023->25.0.17.159:53","UDP","bad",3816,0.551684256180425,0.0018813166213185
"2016-11-11 22:53:52","122.52.230.43","25.0.17.150",24579,53,0.00387217748058462,599252016,"UDP 122.52.230.43:24579->25.0.17.150:53","UDP","bad",3817,0.551828827526384,0.0018813166213185
"2016-11-11 22:53:52","122.52.230.43","25.0.17.150",24579,53,0.00387217748058462,599252016,"UDP 122.52.230.43:24579->25.0.17.150:53","UDP","bad",3818,0.551973398872344,0.00188131661817904
"2016-11-11 22:38:52","80.66.15.14","25.0.18.200",36255,53,0.00389241693824219,603528774,"UDP 80.66.15.14:36255->25.0.18.200:53","UDP","bad",3819,0.552117970218303,0.00189474333196761
"2016-11-11 22:38:52","80.66.15.14","25.0.18.200",36255,53,0.00389241693824219,603528774,"UDP 80.66.15.14:36255->25.0.18.200:53","UDP","bad",3820,0.552262541564262,0.00189474332882815
"2016-11-11 22:47:56","80.66.16.139","25.0.18.12",55933,53,0.00389241699378374,603528775,"UDP 80.66.16.139:55933->25.0.18.12:53","UDP","bad",3821,0.552407112910221,0.00189474332882815
"2016-11-11 22:47:56","80.66.16.139","25.0.18.12",55933,53,0.00389241699378374,603528775,"UDP 80.66.16.139:55933->25.0.18.12:53","UDP","bad",3822,0.55255168425618,0.00189474332568869
"2016-11-11 22:38:14","12.166.7.3","25.0.19.96",43654,53,0.00389241861196872,603528776,"UDP 12.166.7.3:43654->25.0.19.96:53","UDP","bad",3823,0.55269625560214,0.00189474332568869
"2016-11-11 22:38:14","12.166.7.3","25.0.19.96",43654,53,0.00389241861196872,603528776,"UDP 12.166.7.3:43654->25.0.19.96:53","UDP","bad",3824,0.552840826948099,0.00189474332254923
"2016-11-11 22:56:00","213.184.21.138","25.0.18.122",12414,53,0.00389241872142522,603528777,"UDP 213.184.21.138:12414->25.0.18.122:53","UDP","bad",3825,0.552985398294058,0.00189474332254923
"2016-11-11 22:56:00","213.184.21.138","25.0.18.122",12414,53,0.00389241872142522,603528777,"UDP 213.184.21.138:12414->25.0.18.122:53","UDP","bad",3826,0.553129969640017,0.00189474331940977
"2016-11-11 22:49:22","122.52.229.244","25.0.18.14",16944,53,0.00389244747753355,603535834,"UDP 122.52.229.244:16944->25.0.18.14:53","UDP","bad",3827,0.553274540985977,0.00189476547144985
"2016-11-11 22:49:22","122.52.229.244","25.0.18.14",16944,53,0.00389244747753355,603535834,"UDP 122.52.229.244:16944->25.0.18.14:53","UDP","bad",3828,0.553419112331936,0.00189476546831039
