"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:35:40","12.166.5.45","25.0.15.160",22142,25,0.000376162242872374,43461558,"TCP 12.166.5.45:22142->25.0.15.160:25","TCP","bad",2819,0.407546624259072,0.000136437030046849
"2016-11-11 21:27:28","12.166.5.45","25.0.15.225",20354,25,0.000376162242872374,43461559,"TCP 12.166.5.45:20354->25.0.15.225:25","TCP","bad",2820,0.407691195605031,0.000136437030046849
"2016-11-11 21:27:28","12.166.5.45","25.0.15.225",20354,25,0.000376162242872374,43461559,"TCP 12.166.5.45:20354->25.0.15.225:25","TCP","bad",2821,0.40783576695099,0.000136437026907388
"2016-11-11 22:52:42","12.166.7.223","25.0.18.194",13466,25,0.000376164518334388,43461560,"TCP 12.166.7.223:13466->25.0.18.194:25","TCP","bad",2822,0.40798033829695,0.000136437026907388
"2016-11-11 22:52:42","12.166.7.223","25.0.18.194",13466,25,0.000376164518334388,43461560,"TCP 12.166.7.223:13466->25.0.18.194:25","TCP","bad",2823,0.408124909642909,0.000136437023767926
"2016-11-11 23:54:33","12.166.6.136","25.0.16.140",17950,25,0.000376166637656136,43461561,"TCP 12.166.6.136:17950->25.0.16.140:25","TCP","bad",2824,0.408269480988868,0.000136437023767926
"2016-11-11 23:54:33","12.166.6.136","25.0.16.140",17950,25,0.000376166637656136,43461561,"TCP 12.166.6.136:17950->25.0.16.140:25","TCP","bad",2825,0.408414052334827,0.000136437020628465
"2016-11-11 23:53:18","12.166.6.136","25.0.16.152",28347,25,0.000376166637656136,43461562,"TCP 12.166.6.136:28347->25.0.16.152:25","TCP","bad",2826,0.408558623680786,0.000136437020628465
"2016-11-11 23:53:18","12.166.6.136","25.0.16.152",28347,25,0.000376166637656136,43461562,"TCP 12.166.6.136:28347->25.0.16.152:25","TCP","bad",2827,0.408703195026746,0.000136437017489003
"2016-11-11 22:34:54","12.166.6.133","25.0.16.44",35434,25,0.000376166637656136,43461563,"TCP 12.166.6.133:35434->25.0.16.44:25","TCP","bad",2828,0.408847766372705,0.000136437017489003
"2016-11-11 22:34:54","12.166.6.133","25.0.16.44",35434,25,0.000376166637656136,43461563,"TCP 12.166.6.133:35434->25.0.16.44:25","TCP","bad",2829,0.408992337718664,0.000136437014349542
"2016-11-11 23:54:24","12.166.6.133","25.0.17.45",2637,25,0.000376166637656136,43461564,"TCP 12.166.6.133:2637->25.0.17.45:25","TCP","bad",2830,0.409136909064623,0.000136437014349542
"2016-11-11 23:54:24","12.166.6.133","25.0.17.45",2637,25,0.000376166637656136,43461564,"TCP 12.166.6.133:2637->25.0.17.45:25","TCP","bad",2831,0.409281480410583,0.00013643701121008
"2016-11-11 22:55:19","12.166.7.101","25.0.19.63",41538,25,0.000376167220250674,43461565,"TCP 12.166.7.101:41538->25.0.19.63:25","TCP","bad",2832,0.409426051756542,0.00013643701121008
"2016-11-11 22:55:19","12.166.7.101","25.0.19.63",41538,25,0.000376167220250674,43461565,"TCP 12.166.7.101:41538->25.0.19.63:25","TCP","bad",2833,0.409570623102501,0.000136437008070619
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,0.00037616722119505,43461566,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",2834,0.40971519444846,0.000136437008070619
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,0.00037616722119505,43461566,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",2835,0.40985976579442,0.000136437004931157
"2016-11-11 20:51:26","12.166.5.197","25.0.16.25",42753,25,0.000399479110158759,44674967,"TCP 12.166.5.197:42753->25.0.16.25:25","TCP","bad",2836,0.410004337140379,0.000140246427470493
"2016-11-11 20:51:26","12.166.5.197","25.0.16.25",42753,25,0.000399479110158759,44674967,"TCP 12.166.5.197:42753->25.0.16.25:25","TCP","bad",2837,0.410148908486338,0.000140246424331031
"2016-11-11 19:56:32","80.66.14.77","25.0.15.234",21255,25,0.000399479110158759,44674968,"TCP 80.66.14.77:21255->25.0.15.234:25","TCP","bad",2838,0.410293479832297,0.000140246424331031
"2016-11-11 19:56:32","80.66.14.77","25.0.15.234",21255,25,0.000399479110158759,44674968,"TCP 80.66.14.77:21255->25.0.15.234:25","TCP","bad",2839,0.410438051178256,0.00014024642119157
"2016-11-11 20:51:41","12.166.6.101","25.0.16.14",17088,25,0.000399479110158759,44674969,"TCP 12.166.6.101:17088->25.0.16.14:25","TCP","bad",2840,0.410582622524216,0.00014024642119157
"2016-11-11 20:51:41","12.166.6.101","25.0.16.14",17088,25,0.000399479110158759,44674969,"TCP 12.166.6.101:17088->25.0.16.14:25","TCP","bad",2841,0.410727193870175,0.000140246418052108
"2016-11-11 20:51:27","213.184.15.161","25.0.17.78",21144,25,0.000399479110158759,44674970,"TCP 213.184.15.161:21144->25.0.17.78:25","TCP","bad",2842,0.410871765216134,0.000140246418052108
"2016-11-11 20:51:27","213.184.15.161","25.0.17.78",21144,25,0.000399479110158759,44674970,"TCP 213.184.15.161:21144->25.0.17.78:25","TCP","bad",2843,0.411016336562093,0.000140246414912647
"2016-11-11 20:22:08","80.66.10.138","25.0.16.225",25510,25,0.000399479110158759,44674971,"TCP 80.66.10.138:25510->25.0.16.225:25","TCP","bad",2844,0.411160907908053,0.000140246414912647
"2016-11-11 20:22:08","80.66.10.138","25.0.16.225",25510,25,0.000399479110158759,44674971,"TCP 80.66.10.138:25510->25.0.16.225:25","TCP","bad",2845,0.411305479254012,0.000140246411773185
"2016-11-11 19:55:47","12.166.5.91","25.0.17.78",38695,25,0.000399479110158759,44674972,"TCP 12.166.5.91:38695->25.0.17.78:25","TCP","bad",2846,0.411450050599971,0.000140246411773185
"2016-11-11 19:55:47","12.166.5.91","25.0.17.78",38695,25,0.000399479110158759,44674972,"TCP 12.166.5.91:38695->25.0.17.78:25","TCP","bad",2847,0.41159462194593,0.000140246408633724
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.000399479110158759,44674973,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",2848,0.41173919329189,0.000140246408633724
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.000399479110158759,44674973,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",2849,0.411883764637849,0.000140246405494263
"2016-11-11 20:52:12","12.166.6.146","25.0.16.30",53490,25,0.000399479110158759,44674974,"TCP 12.166.6.146:53490->25.0.16.30:25","TCP","bad",2850,0.412028335983808,0.000140246405494263
"2016-11-11 20:52:12","12.166.6.146","25.0.16.30",53490,25,0.000399479110158759,44674974,"TCP 12.166.6.146:53490->25.0.16.30:25","TCP","bad",2851,0.412172907329767,0.000140246402354801
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.000399479110158759,44674975,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",2852,0.412317478675726,0.000140246402354801
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.000399479110158759,44674975,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",2853,0.412462050021686,0.00014024639921534
"2016-11-11 19:56:32","213.184.14.84","25.0.16.35",46464,25,0.000399479110158759,44674976,"TCP 213.184.14.84:46464->25.0.16.35:25","TCP","bad",2854,0.412606621367645,0.00014024639921534
"2016-11-11 19:56:32","213.184.14.84","25.0.16.35",46464,25,0.000399479110158759,44674976,"TCP 213.184.14.84:46464->25.0.16.35:25","TCP","bad",2855,0.412751192713604,0.000140246396075878
"2016-11-11 20:22:37","213.184.17.35","25.0.17.47",21817,25,0.000399479110158759,44674977,"TCP 213.184.17.35:21817->25.0.17.47:25","TCP","bad",2856,0.412895764059563,0.000140246396075878
"2016-11-11 20:22:37","213.184.17.35","25.0.17.47",21817,25,0.000399479110158759,44674977,"TCP 213.184.17.35:21817->25.0.17.47:25","TCP","bad",2857,0.413040335405523,0.000140246392936417
"2016-11-11 19:57:12","213.184.18.96","25.0.16.215",44307,25,0.000399479110158759,44674978,"TCP 213.184.18.96:44307->25.0.16.215:25","TCP","bad",2858,0.413184906751482,0.000140246392936417
"2016-11-11 19:57:12","213.184.18.96","25.0.16.215",44307,25,0.000399479110158759,44674978,"TCP 213.184.18.96:44307->25.0.16.215:25","TCP","bad",2859,0.413329478097441,0.000140246389796955
"2016-11-11 19:35:53","80.66.10.0","25.0.17.30",28134,25,0.000399479110158759,44674979,"TCP 80.66.10.0:28134->25.0.17.30:25","TCP","bad",2860,0.4134740494434,0.000140246389796955
"2016-11-11 19:35:53","80.66.10.0","25.0.17.30",28134,25,0.000399479110158759,44674979,"TCP 80.66.10.0:28134->25.0.17.30:25","TCP","bad",2861,0.41361862078936,0.000140246386657494
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.000399479110158759,44674980,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",2862,0.413763192135319,0.000140246386657494
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.000399479110158759,44674980,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",2863,0.413907763481278,0.000140246383518032
"2016-11-11 20:52:11","213.184.17.38","25.0.17.85",53021,25,0.000399479110158759,44674981,"TCP 213.184.17.38:53021->25.0.17.85:25","TCP","bad",2864,0.414052334827237,0.000140246383518032
"2016-11-11 20:52:11","213.184.17.38","25.0.17.85",53021,25,0.000399479110158759,44674981,"TCP 213.184.17.38:53021->25.0.17.85:25","TCP","bad",2865,0.414196906173196,0.000140246380378571
"2016-11-11 19:56:35","80.66.12.55","25.0.16.45",23786,25,0.000399479110158759,44674982,"TCP 80.66.12.55:23786->25.0.16.45:25","TCP","bad",2866,0.414341477519156,0.000140246380378571
"2016-11-11 19:56:35","80.66.12.55","25.0.16.45",23786,25,0.000399479110158759,44674982,"TCP 80.66.12.55:23786->25.0.16.45:25","TCP","bad",2867,0.414486048865115,0.000140246377239109
"2016-11-11 20:23:33","12.166.5.147","25.0.16.165",35293,25,0.000399479110158759,44674983,"TCP 12.166.5.147:35293->25.0.16.165:25","TCP","bad",2868,0.414630620211074,0.000140246377239109
"2016-11-11 20:23:33","12.166.5.147","25.0.16.165",35293,25,0.000399479110158759,44674983,"TCP 12.166.5.147:35293->25.0.16.165:25","TCP","bad",2869,0.414775191557033,0.000140246374099648
"2016-11-11 19:55:46","213.184.14.37","25.0.15.96",50761,25,0.000399479110158759,44674984,"TCP 213.184.14.37:50761->25.0.15.96:25","TCP","bad",2870,0.414919762902993,0.000140246374099648
"2016-11-11 19:55:46","213.184.14.37","25.0.15.96",50761,25,0.000399479110158759,44674984,"TCP 213.184.14.37:50761->25.0.15.96:25","TCP","bad",2871,0.415064334248952,0.000140246370960186
"2016-11-11 20:50:52","12.166.6.138","25.0.16.242",40250,25,0.000399479110158759,44674985,"TCP 12.166.6.138:40250->25.0.16.242:25","TCP","bad",2872,0.415208905594911,0.000140246370960186
"2016-11-11 20:50:52","12.166.6.138","25.0.16.242",40250,25,0.000399479110158759,44674985,"TCP 12.166.6.138:40250->25.0.16.242:25","TCP","bad",2873,0.41535347694087,0.000140246367820725
"2016-11-11 19:36:40","12.166.5.45","25.0.15.52",65407,25,0.00040984225396013,46085940,"TCP 12.166.5.45:65407->25.0.15.52:25","TCP","bad",2874,0.41549804828683,0.000144676003529943
"2016-11-11 19:36:40","12.166.5.45","25.0.15.52",65407,25,0.00040984225396013,46085940,"TCP 12.166.5.45:65407->25.0.15.52:25","TCP","bad",2875,0.415642619632789,0.000144676000390482
"2016-11-11 20:21:16","12.166.6.81","25.0.16.167",48078,25,0.00040984225396013,46085941,"TCP 12.166.6.81:48078->25.0.16.167:25","TCP","bad",2876,0.415787190978748,0.000144676000390482
"2016-11-11 20:21:16","12.166.6.81","25.0.16.167",48078,25,0.00040984225396013,46085941,"TCP 12.166.6.81:48078->25.0.16.167:25","TCP","bad",2877,0.415931762324707,0.00014467599725102
"2016-11-11 19:58:03","12.166.6.68","25.0.16.233",57636,25,0.00040984225396013,46085942,"TCP 12.166.6.68:57636->25.0.16.233:25","TCP","bad",2878,0.416076333670666,0.00014467599725102
"2016-11-11 19:58:03","12.166.6.68","25.0.16.233",57636,25,0.00040984225396013,46085942,"TCP 12.166.6.68:57636->25.0.16.233:25","TCP","bad",2879,0.416220905016626,0.000144675994111559
"2016-11-11 20:21:57","12.166.5.196","25.0.16.199",35135,25,0.00040984225396013,46085943,"TCP 12.166.5.196:35135->25.0.16.199:25","TCP","bad",2880,0.416365476362585,0.000144675994111559
"2016-11-11 20:21:57","12.166.5.196","25.0.16.199",35135,25,0.00040984225396013,46085943,"TCP 12.166.5.196:35135->25.0.16.199:25","TCP","bad",2881,0.416510047708544,0.000144675990972097
"2016-11-11 19:57:20","12.166.6.49","25.0.15.83",35064,25,0.00040984550160215,46086261,"TCP 12.166.6.49:35064->25.0.15.83:25","TCP","bad",2882,0.416654619054503,0.000144676986181381
"2016-11-11 19:57:20","12.166.6.49","25.0.15.83",35064,25,0.00040984550160215,46086261,"TCP 12.166.6.49:35064->25.0.15.83:25","TCP","bad",2883,0.416799190400463,0.00014467698304192
"2016-11-11 19:34:34","12.166.6.49","25.0.15.169",26723,25,0.00040984550160215,46086262,"TCP 12.166.6.49:26723->25.0.15.169:25","TCP","bad",2884,0.416943761746422,0.00014467698304192
"2016-11-11 19:34:34","12.166.6.49","25.0.15.169",26723,25,0.00040984550160215,46086262,"TCP 12.166.6.49:26723->25.0.15.169:25","TCP","bad",2885,0.417088333092381,0.000144676979902458
"2016-11-11 20:21:26","12.166.6.160","25.0.15.224",4396,25,0.000418455875579408,47728444,"TCP 12.166.6.160:4396->25.0.15.224:25","TCP","bad",2886,0.41723290443834,0.000149832543867406
"2016-11-11 20:21:26","12.166.6.160","25.0.15.224",4396,25,0.000418455875579408,47728444,"TCP 12.166.6.160:4396->25.0.15.224:25","TCP","bad",2887,0.4173774757843,0.000149832540727945
"2016-11-11 19:35:56","12.166.6.160","25.0.16.254",49948,25,0.000418455875579408,47728445,"TCP 12.166.6.160:49948->25.0.16.254:25","TCP","bad",2888,0.417522047130259,0.000149832540727945
"2016-11-11 19:35:56","12.166.6.160","25.0.16.254",49948,25,0.000418455875579408,47728445,"TCP 12.166.6.160:49948->25.0.16.254:25","TCP","bad",2889,0.417666618476218,0.000149832537588484
"2016-11-11 21:25:29","12.166.6.160","25.0.15.51",23407,25,0.000443720254947674,48505418,"TCP 12.166.6.160:23407->25.0.15.51:25","TCP","bad",2890,0.417811189822177,0.000152271811240398
"2016-11-11 21:25:29","12.166.6.160","25.0.15.51",23407,25,0.000443720254947674,48505418,"TCP 12.166.6.160:23407->25.0.15.51:25","TCP","bad",2891,0.417955761168136,0.000152271808100936
"2016-11-11 19:34:35","80.66.13.108","25.0.16.31",18194,25,0.000444289500149489,48511184,"TCP 80.66.13.108:18194->25.0.16.31:25","TCP","bad",2892,0.418100332514096,0.000152289907096271
"2016-11-11 19:34:35","80.66.13.108","25.0.16.31",18194,25,0.000444289500149489,48511184,"TCP 80.66.13.108:18194->25.0.16.31:25","TCP","bad",2893,0.418244903860055,0.000152289903956809
"2016-11-11 20:50:42","12.166.6.31","25.0.16.17",40879,25,0.000444289500149489,48511185,"TCP 12.166.6.31:40879->25.0.16.17:25","TCP","bad",2894,0.418389475206014,0.000152289903956809
"2016-11-11 20:50:42","12.166.6.31","25.0.16.17",40879,25,0.000444289500149489,48511185,"TCP 12.166.6.31:40879->25.0.16.17:25","TCP","bad",2895,0.418534046551973,0.000152289900817348
"2016-11-11 19:55:46","80.66.11.121","25.0.16.86",20806,25,0.000444289500149489,48511186,"TCP 80.66.11.121:20806->25.0.16.86:25","TCP","bad",2896,0.418678617897933,0.000152289900817348
"2016-11-11 19:55:46","80.66.11.121","25.0.16.86",20806,25,0.000444289500149489,48511186,"TCP 80.66.11.121:20806->25.0.16.86:25","TCP","bad",2897,0.418823189243892,0.000152289897677887
"2016-11-11 19:57:31","12.166.5.50","25.0.16.141",23687,25,0.000444289500149489,48511187,"TCP 12.166.5.50:23687->25.0.16.141:25","TCP","bad",2898,0.418967760589851,0.000152289897677887
"2016-11-11 19:57:31","12.166.5.50","25.0.16.141",23687,25,0.000444289500149489,48511187,"TCP 12.166.5.50:23687->25.0.16.141:25","TCP","bad",2899,0.41911233193581,0.000152289894538425
"2016-11-11 19:34:34","80.66.11.17","25.0.15.112",41103,25,0.000444289500149489,48511188,"TCP 80.66.11.17:41103->25.0.15.112:25","TCP","bad",2900,0.41925690328177,0.000152289894538425
"2016-11-11 19:34:34","80.66.11.17","25.0.15.112",41103,25,0.000444289500149489,48511188,"TCP 80.66.11.17:41103->25.0.15.112:25","TCP","bad",2901,0.419401474627729,0.000152289891398964
"2016-11-11 20:51:35","12.166.6.44","25.0.15.71",38581,25,0.000444289500149489,48511189,"TCP 12.166.6.44:38581->25.0.15.71:25","TCP","bad",2902,0.419546045973688,0.000152289891398964
"2016-11-11 20:51:35","12.166.6.44","25.0.15.71",38581,25,0.000444289500149489,48511189,"TCP 12.166.6.44:38581->25.0.15.71:25","TCP","bad",2903,0.419690617319647,0.000152289888259502
"2016-11-11 19:34:58","213.184.14.151","25.0.16.247",13432,25,0.000444289500149489,48511190,"TCP 213.184.14.151:13432->25.0.16.247:25","TCP","bad",2904,0.419835188665606,0.000152289888259502
"2016-11-11 19:34:58","213.184.14.151","25.0.16.247",13432,25,0.000444289500149489,48511190,"TCP 213.184.14.151:13432->25.0.16.247:25","TCP","bad",2905,0.419979760011566,0.000152289885120041
"2016-11-11 19:57:21","80.66.10.15","25.0.17.22",50441,25,0.000444289500149489,48511191,"TCP 80.66.10.15:50441->25.0.17.22:25","TCP","bad",2906,0.420124331357525,0.000152289885120041
"2016-11-11 19:57:21","80.66.10.15","25.0.17.22",50441,25,0.000444289500149489,48511191,"TCP 80.66.10.15:50441->25.0.17.22:25","TCP","bad",2907,0.420268902703484,0.000152289881980579
"2016-11-11 20:53:15","80.66.12.46","25.0.15.214",14798,25,0.000444289500149489,48511192,"TCP 80.66.12.46:14798->25.0.15.214:25","TCP","bad",2908,0.420413474049443,0.000152289881980579
"2016-11-11 20:53:15","80.66.12.46","25.0.15.214",14798,25,0.000444289500149489,48511192,"TCP 80.66.12.46:14798->25.0.15.214:25","TCP","bad",2909,0.420558045395403,0.000152289878841118
"2016-11-11 19:57:39","213.184.18.155","25.0.15.246",8846,25,0.000444289500149489,48511193,"TCP 213.184.18.155:8846->25.0.15.246:25","TCP","bad",2910,0.420702616741362,0.000152289878841118
"2016-11-11 19:57:39","213.184.18.155","25.0.15.246",8846,25,0.000444289500149489,48511193,"TCP 213.184.18.155:8846->25.0.15.246:25","TCP","bad",2911,0.420847188087321,0.000152289875701656
"2016-11-11 20:23:02","213.184.17.163","25.0.15.80",51176,25,0.000444289500149489,48511194,"TCP 213.184.17.163:51176->25.0.15.80:25","TCP","bad",2912,0.42099175943328,0.000152289875701656
"2016-11-11 20:23:02","213.184.17.163","25.0.15.80",51176,25,0.000444289500149489,48511194,"TCP 213.184.17.163:51176->25.0.15.80:25","TCP","bad",2913,0.42113633077924,0.000152289872562195
"2016-11-11 22:34:37","122.52.243.161","25.0.19.136",10588,25,0.000447617671880513,48520939,"TCP 122.52.243.161:10588->25.0.19.136:25","TCP","bad",2914,0.421280902125199,0.000152320463474691
"2016-11-11 22:34:37","122.52.243.161","25.0.19.136",10588,25,0.000447617671880513,48520939,"TCP 122.52.243.161:10588->25.0.19.136:25","TCP","bad",2915,0.421425473471158,0.00015232046033523
"2016-11-11 20:23:31","213.184.17.214","25.0.15.106",21347,25,0.000473235450217027,49442951,"TCP 213.184.17.214:21347->25.0.15.106:25","TCP","bad",2916,0.421570044817117,0.000155215078338292
"2016-11-11 20:23:31","213.184.17.214","25.0.15.106",21347,25,0.000473235450217027,49442951,"TCP 213.184.17.214:21347->25.0.15.106:25","TCP","bad",2917,0.421714616163076,0.00015521507519883
"2016-11-11 19:36:48","80.66.11.7","25.0.15.106",49753,25,0.000473235450217027,49442952,"TCP 80.66.11.7:49753->25.0.15.106:25","TCP","bad",2918,0.421859187509036,0.00015521507519883
"2016-11-11 19:36:48","80.66.11.7","25.0.15.106",49753,25,0.000473235450217027,49442952,"TCP 80.66.11.7:49753->25.0.15.106:25","TCP","bad",2919,0.422003758854995,0.000155215072059369
"2016-11-11 20:50:43","213.184.16.1","25.0.15.203",55877,25,0.000512835151425677,51129695,"TCP 213.184.16.1:55877->25.0.15.203:25","TCP","bad",2920,0.422148330200954,0.000160510533566575
"2016-11-11 20:50:43","213.184.16.1","25.0.15.203",55877,25,0.000512835151425677,51129695,"TCP 213.184.16.1:55877->25.0.15.203:25","TCP","bad",2921,0.422292901546913,0.000160510530427113
"2016-11-11 19:36:47","213.184.17.65","25.0.17.48",19762,25,0.000512835153519151,51129696,"TCP 213.184.17.65:19762->25.0.17.48:25","TCP","bad",2922,0.422437472892873,0.000160510530427113
"2016-11-11 19:36:47","213.184.17.65","25.0.17.48",19762,25,0.000512835153519151,51129696,"TCP 213.184.17.65:19762->25.0.17.48:25","TCP","bad",2923,0.422582044238832,0.000160510527287652
